ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0042445,hormone metabolic process,1/50,246/18860,0.0040650406504065,1.53333333333333,0.434106572614728,0.481763971571789,0.559907234817808,0.487499256947643,CEL,1,BP,epilepsy
GO:0060560,developmental growth involved in morphogenesis,1/50,246/18860,0.0040650406504065,1.53333333333333,0.434106572614728,0.481763971571789,0.559907234817808,0.487499256947643,IQGAP1,1,BP,epilepsy
GO:0046434,organophosphate catabolic process,1/50,253/18860,0.00395256916996047,1.49090909090909,0.405296721870818,0.491431761689952,0.568604749451634,0.49507199696173,ALDOA,1,BP,epilepsy
GO:1901136,carbohydrate derivative catabolic process,1/50,263/18860,0.00380228136882129,1.43422053231939,0.365608865970703,0.504936960556795,0.578234261282782,0.503456207006775,ALDOA,1,BP,epilepsy
GO:0071824,protein-DNA complex organization,1/50,265/18860,0.00377358490566038,1.42339622641509,0.35786709115814,0.507595511936114,0.578732985141759,0.503890435206653,MED8,1,BP,epilepsy
GO:0009636,response to toxic substance,1/50,270/18860,0.0037037037037037,1.39703703703704,0.33878419629952,0.514180829939225,0.584534538839207,0.508941723957312,SCN9A,1,BP,epilepsy
GO:0016072,rRNA metabolic process,1/50,270/18860,0.0037037037037037,1.39703703703704,0.33878419629952,0.514180829939225,0.584534538839207,0.508941723957312,EBNA1BP2,1,BP,epilepsy
GO:0060249,anatomical structure homeostasis,1/50,275/18860,0.00363636363636364,1.37163636363636,0.320076066185445,0.520679815528827,0.588496289331424,0.512391135397399,PRRC1,1,BP,epilepsy
GO:0003007,heart morphogenesis,1/50,278/18860,0.00359712230215827,1.3568345323741,0.309024548785463,0.524538229251576,0.591146258362888,0.514698406769224,XIRP2,1,BP,epilepsy
GO:0010721,negative regulation of cell development,1/50,288/18860,0.00347222222222222,1.30972222222222,0.273079568316258,0.537181060577044,0.59934058330096,0.521833030274843,TBX6,1,BP,epilepsy
GO:1904062,regulation of monoatomic cation transmembrane transport,1/50,288/18860,0.00347222222222222,1.30972222222222,0.273079568316258,0.537181060577044,0.59934058330096,0.521833030274843,GRIN2A,1,BP,epilepsy
GO:0061448,connective tissue development,1/50,307/18860,0.00325732899022801,1.22866449511401,0.208262360625449,0.560301267565512,0.618072443458566,0.538142460373655,GALNT3,1,BP,epilepsy
GO:0046651,lymphocyte proliferation,1/50,312/18860,0.00320512820512821,1.20897435897436,0.191898548486054,0.566194951180169,0.623692886984079,0.543036060370261,MPL,1,BP,epilepsy
GO:0032943,mononuclear cell proliferation,1/50,319/18860,0.00313479623824451,1.18244514106583,0.169438071910478,0.57431623407522,0.626453881023389,0.545439998842387,MPL,1,BP,epilepsy
GO:0051607,defense response to virus,1/50,334/18860,0.0029940119760479,1.12934131736527,0.122961631865768,0.591220503402131,0.636887190561468,0.554524058363378,ATG7,1,BP,epilepsy
GO:0070588,calcium ion transmembrane transport,1/50,339/18860,0.00294985250737463,1.11268436578171,0.107939706438708,0.596707691527266,0.641029858435756,0.558130990699506,GRIN2A,1,BP,epilepsy
GO:0009416,response to light stimulus,1/50,341/18860,0.00293255131964809,1.10615835777126,0.101993512820614,0.598882297625369,0.642482245117326,0.559395552726993,GRIN2A,1,BP,epilepsy
GO:0022409,positive regulation of cell-cell adhesion,1/50,343/18860,0.00291545189504373,1.0997084548105,0.0960823612430358,0.601045411231908,0.64391833494118,0.56064592542894,MEGF10,1,BP,epilepsy
GO:0051251,positive regulation of lymphocyte activation,1/50,346/18860,0.00289017341040462,1.09017341040462,0.0872803239624062,0.604268663300592,0.646484693202415,0.562880398690963,MPL,1,BP,epilepsy
GO:0016042,lipid catabolic process,1/50,352/18860,0.00284090909090909,1.07159090909091,0.0699035768234822,0.610638791245352,0.651514885194835,0.567260079298961,CEL,1,BP,epilepsy
GO:0071214,cellular response to abiotic stimulus,1/50,355/18860,0.0028169014084507,1.06253521126761,0.0613259363412079,0.613786061688466,0.652421084868937,0.568049087978076,SCN7A,1,BP,epilepsy
GO:0050878,regulation of body fluid levels,1/50,389/18860,0.0025706940874036,0.969665809768637,-0.0311682154407385,0.647758215537878,0.676335783870431,0.588871105034434,CEL,1,BP,epilepsy
GO:0030336,negative regulation of cell migration,1/50,391/18860,0.00255754475703325,0.964705882352941,-0.0363595878518496,0.649662684946206,0.677418634102787,0.58981391957733,ARPIN,1,BP,epilepsy
GO:0030162,regulation of proteolysis,1/50,398/18860,0.00251256281407035,0.947738693467337,-0.054329081180517,0.656249196014651,0.679748835659738,0.591842776246635,EPM2A,1,BP,epilepsy
GO:0007005,mitochondrion organization,1/50,417/18860,0.00239808153477218,0.904556354916067,-0.101612981876247,0.673521216312562,0.693957875910437,0.604214283763248,EPM2A,1,BP,epilepsy
GO:0040013,negative regulation of locomotion,1/50,424/18860,0.00235849056603774,0.889622641509434,-0.118516688892201,0.679667759499897,0.69936827426801,0.608925001923491,ARPIN,1,BP,epilepsy
GO:0007159,leukocyte cell-cell adhesion,1/50,439/18860,0.00227790432801822,0.859225512528474,-0.153868439163795,0.692459535333062,0.710658209060606,0.618754906736507,ITGAL,1,BP,epilepsy
GO:0009410,response to xenobiotic stimulus,1/50,443/18860,0.00225733634311512,0.851467268623025,-0.163103965896282,0.695785255312579,0.711267387956969,0.619285305775594,GRIN2A,1,BP,epilepsy
GO:0009615,response to virus,1/50,445/18860,0.00224719101123596,0.847640449438202,-0.167692547141483,0.697434872666485,0.712021745820294,0.619942109036876,ATG7,1,BP,epilepsy
GO:0043269,regulation of monoatomic ion transport,1/50,449/18860,0.0022271714922049,0.840089086859688,-0.176812318660754,0.70070785151656,0.712364608421204,0.620240632172111,GRIN2A,1,BP,epilepsy
GO:0043410,positive regulation of MAPK cascade,1/50,474/18860,0.00210970464135021,0.7957805907173,-0.232162725317191,0.72039183401855,0.723169694561038,0.629648389630609,IQGAP1,1,BP,epilepsy
GO:0141188,nucleic acid catabolic process,1/50,479/18860,0.00208768267223382,0.787473903966597,-0.242909996879288,0.724173537761147,0.726032776625745,0.632141213963517,PHAX,1,BP,epilepsy
GO:0005248,voltage-gated sodium channel activity,3/48,20/18662,0.15,58.31875,13.0236788110116,1.76538367503481e-05,0.00294819073730814,0.00256445207531373,SCN1A/SCN7A/SCN9A,3,MF,epilepsy
GO:0008641,ubiquitin-like modifier activating enzyme activity,1/48,10/18662,0.1,38.8791666666667,6.08423434050268,0.0254311107798707,0.237115556178408,0.206252422014625,ATG7,1,MF,epilepsy
GO:0070740,tubulin-glutamic acid ligase activity,1/48,10/18662,0.1,38.8791666666667,6.08423434050268,0.0254311107798707,0.237115556178408,0.206252422014625,TTLL13,1,MF,epilepsy
GO:0140999,histone H3K4 trimethyltransferase activity,1/48,10/18662,0.1,38.8791666666667,6.08423434050268,0.0254311107798707,0.237115556178408,0.206252422014625,SETD1A,1,MF,epilepsy
GO:0015643,toxic substance binding,1/48,11/18662,0.0909090909090909,35.344696969697,5.78593020809264,0.0279391156416853,0.237115556178408,0.206252422014625,PHAX,1,MF,epilepsy
GO:0099508,voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,1/48,11/18662,0.0909090909090909,35.344696969697,5.78593020809264,0.0279391156416853,0.237115556178408,0.206252422014625,SCN1A,1,MF,epilepsy
GO:0005078,MAP-kinase scaffold activity,1/48,12/18662,0.0833333333333333,32.3993055555556,5.52509141965274,0.0304408004011727,0.237115556178408,0.206252422014625,IQGAP1,1,MF,epilepsy
GO:0005095,GTPase inhibitor activity,1/48,12/18662,0.0833333333333333,32.3993055555556,5.52509141965274,0.0304408004011727,0.237115556178408,0.206252422014625,IQGAP1,1,MF,epilepsy
GO:0008499,"N-acetyl-beta-D-glucosaminide beta-(1,3)-galactosyltransferase activity",1/48,12/18662,0.0833333333333333,32.3993055555556,5.52509141965274,0.0304408004011727,0.237115556178408,0.206252422014625,B3GALT1,1,MF,epilepsy
GO:0035251,UDP-glucosyltransferase activity,1/48,12/18662,0.0833333333333333,32.3993055555556,5.52509141965274,0.0304408004011727,0.237115556178408,0.206252422014625,EPM2A,1,MF,epilepsy
GO:0019203,carbohydrate phosphatase activity,1/48,13/18662,0.0769230769230769,29.9070512820513,5.29438982197006,0.0329361806467889,0.237115556178408,0.206252422014625,EPM2A,1,MF,epilepsy
GO:0044548,S100 protein binding,1/48,14/18662,0.0714285714285714,27.7708333333333,5.08836197157355,0.0354252719293757,0.237115556178408,0.206252422014625,IQGAP1,1,MF,epilepsy
GO:0016530,metallochaperone activity,1/48,15/18662,0.0666666666666667,25.9194444444444,4.90283999677001,0.0379080897622474,0.237115556178408,0.206252422014625,NUBP1,1,MF,epilepsy
GO:0004970,glutamate-gated receptor activity,1/48,18/18662,0.0555555555555556,21.599537037037,4.44009626121246,0.0453190571346896,0.237115556178408,0.206252422014625,GRIN2A,1,MF,epilepsy
GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,1/48,19/18662,0.0526315789473684,20.4627192982456,4.31013268710311,0.0477769355544245,0.237115556178408,0.206252422014625,GALNT3,1,MF,epilepsy
GO:0042800,histone H3K4 methyltransferase activity,1/48,19/18662,0.0526315789473684,20.4627192982456,4.31013268710311,0.0477769355544245,0.237115556178408,0.206252422014625,SETD1A,1,MF,epilepsy
GO:0001846,opsonin binding,1/48,21/18662,0.0476190476190476,18.5138888888889,4.07779937170514,0.0526741183550849,0.237115556178408,0.206252422014625,MEGF10,1,MF,epilepsy
GO:0004029,aldehyde dehydrogenase (NAD+) activity,1/48,22/18662,0.0454545454545455,17.6723484848485,3.9733185612734,0.0551134532791211,0.237115556178408,0.206252422014625,ALDH7A1,1,MF,epilepsy
GO:0043274,phospholipase binding,1/48,23/18662,0.0434782608695652,16.9039855072464,3.87549164968699,0.0575466375196039,0.237115556178408,0.206252422014625,LMNB1,1,MF,epilepsy
GO:0004806,triacylglycerol lipase activity,1/48,24/18662,0.0416666666666667,16.1996527777778,3.78362297982571,0.0599736862560735,0.237115556178408,0.206252422014625,CEL,1,MF,epilepsy
GO:0001848,complement binding,1/48,25/18662,0.04,15.5516666666667,3.69711500208211,0.06239461463142,0.237115556178408,0.206252422014625,MEGF10,1,MF,epilepsy
GO:0005044,scavenger receptor activity,1/48,26/18662,0.0384615384615385,14.9535256410256,3.61545115209249,0.0648094377519705,0.237115556178408,0.206252422014625,MEGF10,1,MF,epilepsy
GO:0005112,Notch binding,1/48,26/18662,0.0384615384615385,14.9535256410256,3.61545115209249,0.0648094377519705,0.237115556178408,0.206252422014625,MEGF10,1,MF,epilepsy
GO:0008066,glutamate receptor activity,1/48,26/18662,0.0384615384615385,14.9535256410256,3.61545115209249,0.0648094377519705,0.237115556178408,0.206252422014625,GRIN2A,1,MF,epilepsy
GO:0030247,polysaccharide binding,1/48,26/18662,0.0384615384615385,14.9535256410256,3.61545115209249,0.0648094377519705,0.237115556178408,0.206252422014625,EPM2A,1,MF,epilepsy
GO:0034237,protein kinase A regulatory subunit binding,1/48,26/18662,0.0384615384615385,14.9535256410256,3.61545115209249,0.0648094377519705,0.237115556178408,0.206252422014625,PRRC1,1,MF,epilepsy
GO:0004683,calcium/calmodulin-dependent protein kinase activity,1/48,27/18662,0.037037037037037,14.3996913580247,3.53818224659295,0.0672181706875736,0.237115556178408,0.206252422014625,PHKG2,1,MF,epilepsy
GO:0051393,alpha-actinin binding,1/48,28/18662,0.0357142857142857,13.8854166666667,3.4649155735768,0.0696208284716892,0.237115556178408,0.206252422014625,XIRP2,1,MF,epilepsy
GO:0061630,ubiquitin protein ligase activity,3/48,380/18662,0.00789473684210526,3.06940789473684,2.06963741949535,0.0740444318925547,0.237115556178408,0.206252422014625,RNF40/MED8/MARCHF3,3,MF,epilepsy
GO:0042393,histone binding,2/48,176/18662,0.0113636363636364,4.41808712121212,2.31358898447982,0.0752522423799737,0.237115556178408,0.206252422014625,ZNF689/SRCAP,2,MF,epilepsy
GO:0140993,histone modifying activity,2/48,202/18662,0.0099009900990099,3.84942244224422,2.06768747596914,0.0951811045904254,0.265899296382004,0.231289649547535,SRCAP/SETD1A,2,MF,epilepsy
GO:0005516,calmodulin binding,2/48,206/18662,0.00970873786407767,3.77467637540453,2.03350561627538,0.0983713024489533,0.265899296382004,0.231289649547535,IQGAP1/PHKG2,2,MF,epilepsy
GO:0051015,actin filament binding,2/48,208/18662,0.00961538461538462,3.73838141025641,2.01673375607802,0.0999778589242922,0.265899296382004,0.231289649547535,IQGAP1/XIRP2,2,MF,epilepsy
GO:0005547,"phosphatidylinositol-3,4,5-trisphosphate binding",1/48,41/18662,0.024390243902439,9.48272357723577,2.7611751979373,0.100309315401594,0.265899296382004,0.231289649547535,IQGAP1,1,MF,epilepsy
GO:0004402,histone acetyltransferase activity,1/48,42/18662,0.0238095238095238,9.25694444444444,2.72033500326431,0.102628479402492,0.267796188440879,0.232939640749078,SRCAP,1,MF,epilepsy
GO:0140938,histone H3 methyltransferase activity,1/48,43/18662,0.0232558139534884,9.04166666666667,2.68083657162275,0.104941789444849,0.268989556210568,0.233977678897311,SETD1A,1,MF,epilepsy
GO:0051539,"4 iron, 4 sulfur cluster binding",1/48,45/18662,0.0222222222222222,8.63981481481481,2.60556828575025,0.109550905470014,0.273059719604362,0.237518066847791,NUBP1,1,MF,epilepsy
GO:0001223,transcription coactivator binding,1/48,51/18662,0.0196078431372549,7.6233660130719,2.40517792414194,0.123239255487049,0.286828205769707,0.249494436786761,VGLL4,1,MF,epilepsy
GO:0016830,carbon-carbon lyase activity,1/48,52/18662,0.0192307692307692,7.47676282051282,2.37495124801631,0.125500526549143,0.286828205769707,0.249494436786761,ALDOA,1,MF,epilepsy
GO:0140186,protein N-acyltransferase activity,1/48,55/18662,0.0181818181818182,7.06893939393939,2.28888612653505,0.132250130803997,0.286828205769707,0.249494436786761,SRCAP,1,MF,epilepsy
GO:0042054,histone methyltransferase activity,1/48,58/18662,0.0172413793103448,6.70330459770115,2.20905036873835,0.138948717042628,0.293727034760999,0.255495309152334,SETD1A,1,MF,epilepsy
GO:0099529,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,1/48,58/18662,0.0172413793103448,6.70330459770115,2.20905036873835,0.138948717042628,0.293727034760999,0.255495309152334,GRIN2A,1,MF,epilepsy
GO:0030145,manganese ion binding,1/48,69/18662,0.0144927536231884,5.63466183574879,1.95855640197499,0.163079783403128,0.316678184050261,0.275459120068932,GALNT3,1,MF,epilepsy
GO:0031267,small GTPase binding,2/48,286/18662,0.00699300699300699,2.71882284382284,1.48749961775849,0.167413984919986,0.317706085018609,0.27635322869567,IQGAP1/IPO13,2,MF,epilepsy
GO:0048029,monosaccharide binding,1/48,73/18662,0.0136986301369863,5.32591324200913,1.88052643128255,0.171689494696185,0.3221589394861,0.280226496369882,ALDOA,1,MF,epilepsy
GO:0140299,molecular sensor activity,1/48,75/18662,0.0133333333333333,5.18388888888889,1.84363245624555,0.175961767416726,0.322918847896629,0.280887494546075,SCN7A,1,MF,epilepsy
GO:0043539,protein serine/threonine kinase activator activity,1/48,79/18662,0.0126582278481013,4.9214135021097,1.77364415645683,0.184441683026329,0.327678309206351,0.285027460891752,IQGAP1,1,MF,epilepsy
GO:0001540,amyloid-beta binding,1/48,84/18662,0.0119047619047619,4.62847222222222,1.69251367673217,0.194921492144762,0.342651465138686,0.298051699900023,GRIN2A,1,MF,epilepsy
GO:0045296,cadherin binding,2/48,334/18662,0.00598802395209581,2.32809381237525,1.24369150804544,0.212028844033255,0.362484779451089,0.315303495520014,IQGAP1/ALDOA,2,MF,epilepsy
GO:0004896,cytokine receptor activity,1/48,97/18662,0.0103092783505155,4.00816151202749,1.508369565616,0.221555781187792,0.362484779451089,0.315303495520014,MPL,1,MF,epilepsy
GO:0004725,protein tyrosine phosphatase activity,1/48,98/18662,0.0102040816326531,3.9672619047619,1.49555145343307,0.223568456787198,0.362484779451089,0.315303495520014,EPM2A,1,MF,epilepsy
GO:0015171,amino acid transmembrane transporter activity,1/48,102/18662,0.00980392156862745,3.81168300653595,1.44592469912406,0.231568328747209,0.364521438222745,0.317075061296809,GRIN2A,1,MF,epilepsy
GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,2/48,355/18662,0.00563380281690141,2.19037558685446,1.14989402555963,0.231938750881313,0.364521438222745,0.317075061296809,TBX6/SETD1A,2,MF,epilepsy
GO:0008013,beta-catenin binding,1/48,108/18662,0.00925925925925926,3.59992283950617,1.37601060523924,0.243417025147769,0.376394844441458,0.327403016280625,SETD1A,1,MF,epilepsy
GO:0005200,structural constituent of cytoskeleton,1/48,115/18662,0.00869565217391304,3.38079710144928,1.30047704165025,0.257014517452422,0.393114020030117,0.341946011750118,LMNB1,1,MF,epilepsy
GO:0015631,tubulin binding,2/48,391/18662,0.0051150895140665,1.9887041773231,1.0033254055468,0.266331720230535,0.400697272779273,0.348542222776802,TTLL13/ALDOA,2,MF,epilepsy
GO:1990756,ubiquitin-like ligase-substrate adaptor activity,1/48,132/18662,0.00757575757575758,2.94539141414141,1.13900195915483,0.289048577958721,0.416130280337125,0.361966458786784,PRAMEF1,1,MF,epilepsy
GO:0044325,transmembrane transporter binding,1/48,145/18662,0.00689655172413793,2.68132183908046,1.03209045669968,0.312628877348075,0.432978235181015,0.376621471509487,SCN7A,1,MF,epilepsy
GO:0016779,nucleotidyltransferase activity,1/48,147/18662,0.00680272108843537,2.64484126984127,1.01669110424771,0.316187978610968,0.432978235181015,0.376621471509487,TAMM41,1,MF,epilepsy
GO:0004386,helicase activity,1/48,148/18662,0.00675675675675676,2.62697072072072,1.0090871730418,0.317960756198149,0.432978235181015,0.376621471509487,SRCAP,1,MF,epilepsy
GO:0019903,protein phosphatase binding,1/48,150/18662,0.00666666666666667,2.59194444444444,0.99406569524554,0.321492821332011,0.432978235181015,0.376621471509487,IQGAP1,1,MF,epilepsy
GO:0140767,enzyme-substrate adaptor activity,1/48,153/18662,0.0065359477124183,2.5411220043573,0.971984813434685,0.326757361259368,0.436547834642516,0.379726449295097,PRAMEF1,1,MF,epilepsy
GO:0120545,nucleic acid conformation isomerase activity,1/48,161/18662,0.0062111801242236,2.41485507246377,0.915578346294631,0.340601371031067,0.444378351267095,0.386537740150388,SRCAP,1,MF,epilepsy
GO:0008201,heparin binding,1/48,170/18662,0.00588235294117647,2.28700980392157,0.856017402570417,0.355842825378672,0.457121167986448,0.397621942528395,CEL,1,MF,epilepsy
GO:0003714,transcription corepressor activity,1/48,214/18662,0.00467289719626168,1.81678348909657,0.610249471734226,0.425529140288551,0.500446242452028,0.435307793623573,TBX6,1,MF,epilepsy
GO:0003730,mRNA 3'-UTR binding,1/48,263/18662,0.00380228136882129,1.47829531051965,0.396684387160284,0.49446203566976,0.561735782019387,0.488619841907818,RNF40,1,MF,epilepsy
GO:1901681,sulfur compound binding,1/48,266/18662,0.0037593984962406,1.46162280701754,0.385065487605325,0.49840853556642,0.562393415132379,0.489191877013983,CEL,1,MF,epilepsy
GO:0008514,organic anion transmembrane transporter activity,1/48,270/18662,0.0037037037037037,1.43996913580247,0.369792275225307,0.503623640970208,0.562696703873281,0.489455689470613,GRIN2A,1,MF,epilepsy
GO:0120543,macromolecular conformation isomerase activity,1/48,283/18662,0.00353356890459364,1.37382214369847,0.321784797907331,0.520208717905839,0.567809515622713,0.493903013904409,SRCAP,1,MF,epilepsy
GO:0003713,transcription coactivator activity,1/48,289/18662,0.00346020761245675,1.34529988465975,0.300416330810012,0.527679166641601,0.568531747284822,0.494531239365304,SRCAP,1,MF,epilepsy
GO:0031625,ubiquitin protein ligase binding,1/48,304/18662,0.00328947368421053,1.27891995614035,0.248984273980672,0.545860558374342,0.58435072595202,0.508291208202829,RNF40,1,MF,epilepsy
GO:0016853,isomerase activity,1/48,433/18662,0.0023094688221709,0.897902232486528,-0.109155843974568,0.676407039267675,0.6972837997389,0.606524830532418,SRCAP,1,MF,epilepsy
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1/48,442/18662,0.00226244343891403,0.87961915535445,-0.130065631801575,0.683997078718496,0.699793473580455,0.608707843391761,CSRNP3,1,MF,epilepsy
GO:0004857,enzyme inhibitor activity,1/48,451/18662,0.00221729490022173,0.862065779748707,-0.150578032504459,0.691412713417815,0.699793473580455,0.608707843391761,IQGAP1,1,MF,epilepsy
GO:0001518,voltage-gated sodium channel complex,3/52,14/19944,0.214285714285714,82.1868131868132,15.5365130477016,5.96300040109498e-06,0.000936191062971911,0.000778328473406081,SCN1A/SCN7A/SCN9A,3,CC,epilepsy
GO:0034706,sodium channel complex,3/52,24/19944,0.125,47.9423076923077,11.764760236295,3.25516636055307e-05,0.00255530559303416,0.00212442436162411,SCN1A/SCN7A/SCN9A,3,CC,epilepsy
GO:0034399,nuclear periphery,3/52,31/19944,0.0967741935483871,37.1166253101737,10.2890992106443,7.13667401310099e-05,0.00373485940018952,0.00310507921973517,PRR14/EBNA1BP2/LMNB1,3,CC,epilepsy
GO:0033268,node of Ranvier,2/52,20/19944,0.1,38.3538461538462,8.54515113287734,0.00122932261318795,0.0386007300541017,0.0320917903232223,SCN1A/SCN9A,2,CC,epilepsy
GO:0032838,plasma membrane bounded cell projection cytoplasm,4/52,281/19944,0.0142348754448399,5.4596222283055,3.84932014890967,0.0061434091084728,0.157885405541737,0.131262422307579,AP3S2/CFAP119/ATG7/SPMIP10,4,CC,epilepsy
GO:0031674,I band,3/52,150/19944,0.02,7.67076923076923,4.19288020774733,0.00703947668020482,0.157885405541737,0.131262422307579,ALDOA/SCN1A/XIRP2,3,CC,epilepsy
GO:0036126,sperm flagellum,3/52,232/19944,0.0129310344827586,4.95954907161804,3.10157343311411,0.0226071639625902,0.206832034867812,0.171955563684939,CFAP119/CFAP57/SPMIP10,3,CC,epilepsy
GO:0032580,Golgi cisterna membrane,2/52,93/19944,0.021505376344086,8.24813895781638,3.5820734073555,0.0245254620333508,0.206832034867812,0.171955563684939,ST3GAL3/GALNT3,2,CC,epilepsy
GO:0061700,GATOR2 complex,1/52,10/19944,0.1,38.3538461538462,6.0408185371898,0.0257749590662124,0.206832034867812,0.171955563684939,SZT2,1,CC,epilepsy
GO:0030123,AP-3 adaptor complex,1/52,11/19944,0.0909090909090909,34.8671328671329,5.74441929045602,0.0283163306990283,0.206832034867812,0.171955563684939,AP3S2,1,CC,epilepsy
GO:0000812,Swr1 complex,1/52,13/19944,0.0769230769230769,29.5029585798817,5.25599283410193,0.0333795834349117,0.206832034867812,0.171955563684939,SRCAP,1,CC,epilepsy
GO:0160112,axonemal B tubule inner sheath,1/52,13/19944,0.0769230769230769,29.5029585798817,5.25599283410193,0.0333795834349117,0.206832034867812,0.171955563684939,SPMIP10,1,CC,epilepsy
GO:0043025,neuronal cell body,4/52,486/19944,0.00823045267489712,3.15669515669516,2.46102196180416,0.0376351350865572,0.206832034867812,0.171955563684939,MPL/SCN1A/PHAX/EPM2A,4,CC,epilepsy
GO:0030687,"preribosome, large subunit precursor",1/52,16/19944,0.0625,23.9711538461539,4.69968376299578,0.0409259802808113,0.206832034867812,0.171955563684939,EBNA1BP2,1,CC,epilepsy
GO:1904813,ficolin-1-rich granule lumen,2/52,125/19944,0.016,6.13661538461538,2.94543116048206,0.0421568478711464,0.206832034867812,0.171955563684939,ALDOA/ATG7,2,CC,epilepsy
GO:0061827,sperm head,1/52,24/19944,0.0416666666666667,15.9807692307692,3.75450562231618,0.0607683517317419,0.248662308395959,0.206732324781086,ALDOA,1,CC,epilepsy
GO:0030990,intraciliary transport particle,1/52,25/19944,0.04,15.3415384615385,3.66850969922441,0.0632201612553339,0.248662308395959,0.206732324781086,TTC21B,1,CC,epilepsy
GO:0070847,core mediator complex,1/52,26/19944,0.0384615384615385,14.7514792899408,3.58732661987691,0.0656656932406104,0.248662308395959,0.206732324781086,MED8,1,CC,epilepsy
GO:0000151,ubiquitin ligase complex,3/52,360/19944,0.00833333333333333,3.19615384615385,2.1499135732851,0.0674489447053814,0.248662308395959,0.206732324781086,RNF40/PRAMEF1/MED8,3,CC,epilepsy
GO:0030867,rough endoplasmic reticulum membrane,1/52,27/19944,0.037037037037037,14.2051282051282,3.51051015419724,0.068104963446027,0.248662308395959,0.206732324781086,EPM2A,1,CC,epilepsy
GO:0001891,phagocytic cup,1/52,30/19944,0.0333333333333333,12.7846153846154,3.30258862026821,0.075385360386696,0.257293512624158,0.213908116429069,MEGF10,1,CC,epilepsy
GO:0008305,integrin complex,1/52,30/19944,0.0333333333333333,12.7846153846154,3.30258862026821,0.075385360386696,0.257293512624158,0.213908116429069,ITGAL,1,CC,epilepsy
GO:0000407,phagophore assembly site,1/52,39/19944,0.0256410256410256,9.83431952662722,2.82346238835898,0.0968934705194044,0.30424549743093,0.252942954619077,ATG7,1,CC,epilepsy
GO:0098562,cytoplasmic side of membrane,2/52,211/19944,0.00947867298578199,3.635435654393,1.967681389346,0.104814864891699,0.30617260182513,0.254545106445297,IQGAP1/EPM2A,2,CC,epilepsy
GO:0005769,early endosome,3/52,448/19944,0.00669642857142857,2.56833791208791,1.71657815343674,0.111399743230774,0.30617260182513,0.254545106445297,AP3S2/C1orf210/MARCHF3,3,CC,epilepsy
GO:0160110,axonemal microtubule doublet inner sheath,1/52,46/19944,0.0217391304347826,8.33779264214047,2.54740108032932,0.113282036769536,0.30617260182513,0.254545106445297,SPMIP10,1,CC,epilepsy
GO:0097386,glial cell projection,1/52,48/19944,0.0208333333333333,7.99038461538462,2.47911398506079,0.117910666818214,0.30617260182513,0.254545106445297,SCN7A,1,CC,epilepsy
GO:0014704,intercalated disc,1/52,50/19944,0.02,7.67076923076923,2.41466870436765,0.122515597874606,0.30617260182513,0.254545106445297,SCN1A,1,CC,epilepsy
GO:0008021,synaptic vesicle,2/52,233/19944,0.00858369098712446,3.29217563552327,1.79940620865066,0.123430798770889,0.30617260182513,0.254545106445297,AP3S2/GRIN2A,2,CC,epilepsy
GO:0005637,nuclear inner membrane,1/52,56/19944,0.0178571428571429,6.8489010989011,2.24094102231801,0.136189383902325,0.316095593717992,0.262794861689782,LMNB1,1,CC,epilepsy
GO:0098636,protein complex involved in cell adhesion,1/52,57/19944,0.0175438596491228,6.72874493927126,2.21447085445038,0.13844793941505,0.316095593717992,0.262794861689782,ITGAL,1,CC,epilepsy
GO:0005791,rough endoplasmic reticulum,1/52,59/19944,0.0169491525423729,6.5006518904824,2.16339120974507,0.142947688878837,0.316095593717992,0.262794861689782,EPM2A,1,CC,epilepsy
GO:0030864,cortical actin cytoskeleton,1/52,80/19944,0.0125,4.79423076923077,1.7385735694426,0.188825210800725,0.363315126310619,0.302052133171417,IQGAP1,1,CC,epilepsy
GO:0001725,stress fiber,1/52,86/19944,0.0116279069767442,4.45974955277281,1.64393190973172,0.201484666202508,0.363315126310619,0.302052133171417,XIRP2,1,CC,epilepsy
GO:0048475,coated membrane,1/52,96/19944,0.0104166666666667,3.99519230769231,1.50404089094179,0.222154472138977,0.363315126310619,0.302052133171417,AP3S2,1,CC,epilepsy
GO:0034708,methyltransferase complex,1/52,109/19944,0.0091743119266055,3.51870148200423,1.34812926200762,0.248242283922831,0.397694271182495,0.330634191261343,SETD1A,1,CC,epilepsy
GO:0043679,axon terminus,1/52,114/19944,0.0087719298245614,3.36437246963563,1.2943885232125,0.258045881778736,0.405132034392616,0.336817782532245,SCN9A,1,CC,epilepsy
GO:0005884,actin filament,1/52,120/19944,0.00833333333333333,3.19615384615385,1.23371666141825,0.269644782789725,0.417990281791033,0.347507844063614,IQGAP1,1,CC,epilepsy
GO:0098839,postsynaptic density membrane,1/52,121/19944,0.00826446280991736,3.16973935155753,1.22397698456295,0.271560565240034,0.417990281791033,0.347507844063614,GRIN2A,1,CC,epilepsy
