ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology,group_label
GO:0071333,cellular response to glucose stimulus,1/44,151/18860,0.00662251655629139,2.83865141481036,1.09694436804635,0.298197483386116,0.453690961221248,0.406278971778764,PCK2,1,BP,autoinflammatory disease
GO:0071331,cellular response to hexose stimulus,1/44,154/18860,0.00649350649350649,2.78335301062574,1.07455643921858,0.303137627965209,0.453690961221248,0.406278971778764,PCK2,1,BP,autoinflammatory disease
GO:0006935,chemotaxis,2/44,474/18860,0.00421940928270042,1.80859225163023,0.862178392589195,0.30361867942125,0.453690961221248,0.406278971778764,CMTM5/TUBB2B,2,BP,autoinflammatory disease
GO:0030041,actin filament polymerization,1/44,157/18860,0.00636942675159236,2.73016792125072,1.05269960784793,0.30804378265905,0.453690961221248,0.406278971778764,ARPC3,1,BP,autoinflammatory disease
GO:0010976,positive regulation of neuron projection development,1/44,160/18860,0.00625,2.67897727272727,1.03134987851445,0.312916175927604,0.45654983045175,0.408839081083767,TUBB2B,1,BP,autoinflammatory disease
GO:0007043,cell-cell junction assembly,1/44,162/18860,0.00617283950617284,2.64590347923681,1.01738729315712,0.316145793900031,0.459111490908437,0.411133040772952,CDH24,1,BP,autoinflammatory disease
GO:0098876,vesicle-mediated transport to the plasma membrane,1/44,165/18860,0.00606060606060606,2.59779614325069,0.996833494373833,0.320962421747558,0.461069884431077,0.412886776630009,VPS29,1,BP,autoinflammatory disease
GO:0022613,ribonucleoprotein complex biogenesis,2/44,496/18860,0.00403225806451613,1.7283724340176,0.794937003882,0.322640521039267,0.461069884431077,0.412886776630009,PRMT5/PRP4K,2,BP,autoinflammatory disease
GO:0034101,erythrocyte homeostasis,1/44,167/18860,0.00598802395209581,2.56668481219379,0.983382288835225,0.324155071237258,0.461069884431077,0.412886776630009,ACIN1,1,BP,autoinflammatory disease
GO:0001678,intracellular glucose homeostasis,1/44,173/18860,0.00578034682080925,2.47766684182869,0.944173491634442,0.333645254593339,0.472411349117387,0.423043026159018,PCK2,1,BP,autoinflammatory disease
GO:0007605,sensory perception of sound,1/44,174/18860,0.00574712643678161,2.46342737722048,0.937798737131996,0.335214238849661,0.472485228061853,0.423109184544702,SERPINB6,1,BP,autoinflammatory disease
GO:0007292,female gamete generation,1/44,176/18860,0.00568181818181818,2.43543388429752,0.925180807022269,0.338341383894534,0.475816438298634,0.426092273884052,REC8,1,BP,autoinflammatory disease
GO:0043413,macromolecule glycosylation,1/44,187/18860,0.0053475935828877,2.29217306757414,0.858729645075046,0.355285412519521,0.484338757110857,0.433723986261307,DAD1,1,BP,autoinflammatory disease
GO:1902600,proton transmembrane transport,1/44,192/18860,0.00520833333333333,2.23248106060606,0.830049493300813,0.362846350747532,0.492490798509178,0.441024116262337,HVCN1,1,BP,autoinflammatory disease
GO:0031099,regeneration,1/44,194/18860,0.00515463917525773,2.20946579194002,0.818824521287543,0.365846401219675,0.494408477136351,0.442741392045731,PRMT5,1,BP,autoinflammatory disease
GO:0000724,double-strand break repair via homologous recombination,1/44,195/18860,0.00512820512820513,2.1981351981352,0.813263257408243,0.367341245232658,0.495354103419797,0.443588197706331,REC8,1,BP,autoinflammatory disease
GO:0045814,"negative regulation of gene expression, epigenetic",1/44,197/18860,0.0050761421319797,2.17581910475311,0.802241110951922,0.370320609645934,0.4961071479508,0.444262546952647,PRMT5,1,BP,autoinflammatory disease
GO:0042770,signal transduction in response to DNA damage,1/44,200/18860,0.005,2.14318181818182,0.785952867885546,0.374763963223401,0.4961071479508,0.444262546952647,RAD9B,1,BP,autoinflammatory disease
GO:0070085,glycosylation,1/44,202/18860,0.00495049504950495,2.12196219621962,0.775252866206763,0.377709160064747,0.4961071479508,0.444262546952647,DAD1,1,BP,autoinflammatory disease
GO:0030317,flagellated sperm motility,1/44,203/18860,0.00492610837438424,2.1115091804747,0.769949397693867,0.379176669816979,0.4961071479508,0.444262546952647,PRM3,1,BP,autoinflammatory disease
GO:0009749,response to glucose,1/44,209/18860,0.00478468899521531,2.05089169204002,0.738757762037658,0.387910966684666,0.502211470016404,0.449728950086498,PCK2,1,BP,autoinflammatory disease
GO:0061136,regulation of proteasomal protein catabolic process,1/44,209/18860,0.00478468899521531,2.05089169204002,0.738757762037658,0.387910966684666,0.502211470016404,0.449728950086498,PSME1,1,BP,autoinflammatory disease
GO:0048839,inner ear development,1/44,210/18860,0.00476190476190476,2.04112554112554,0.733660852995225,0.389354959900358,0.502211470016404,0.449728950086498,LRP10,1,BP,autoinflammatory disease
GO:0050920,regulation of chemotaxis,1/44,214/18860,0.00467289719626168,2.00297366185217,0.713551940608733,0.3950977145201,0.506219589582382,0.453318209814416,TUBB2B,1,BP,autoinflammatory disease
GO:0032869,cellular response to insulin stimulus,1/44,219/18860,0.0045662100456621,1.95724366957244,0.689020230385913,0.402201976019673,0.511371083796442,0.457931358303817,PCK2,1,BP,autoinflammatory disease
GO:0048469,cell maturation,1/44,221/18860,0.00452488687782806,1.93953105717812,0.679388184640045,0.40502079198062,0.511521166224833,0.458065756693692,REC8,1,BP,autoinflammatory disease
GO:0007601,visual perception,1/44,224/18860,0.00446428571428571,1.91355519480519,0.665126828859638,0.409224676155204,0.512023669589947,0.458515747035012,NRL,1,BP,autoinflammatory disease
GO:0032259,methylation,1/44,224/18860,0.00446428571428571,1.91355519480519,0.665126828859638,0.409224676155204,0.512023669589947,0.458515747035012,PRMT5,1,BP,autoinflammatory disease
GO:0071356,cellular response to tumor necrosis factor,1/44,226/18860,0.00442477876106195,1.89662107803701,0.655740691725938,0.412011124290312,0.512023669589947,0.458515747035012,PCK2,1,BP,autoinflammatory disease
GO:0042594,response to starvation,1/44,235/18860,0.00425531914893617,1.82398452611219,0.614648551851925,0.424392013995089,0.520465009289253,0.46607494284583,PCK2,1,BP,autoinflammatory disease
GO:0034612,response to tumor necrosis factor,1/44,244/18860,0.00409836065573771,1.75670640834575,0.57530898431358,0.436518010276458,0.523304447767737,0.468617651967392,PCK2,1,BP,autoinflammatory disease
GO:0099173,postsynapse organization,1/44,245/18860,0.00408163265306122,1.74953617810761,0.571039483938555,0.437849832770433,0.523304447767737,0.468617651967392,CARMIL3,1,BP,autoinflammatory disease
GO:0007160,cell-matrix adhesion,1/44,246/18860,0.0040650406504065,1.74242424242424,0.566789582713764,0.439178578800952,0.523304447767737,0.468617651967392,AJUBA,1,BP,autoinflammatory disease
GO:0045444,fat cell differentiation,1/44,259/18860,0.00386100386100386,1.65496665496665,0.513242890438338,0.456175456690403,0.534205469019025,0.478379485646842,FITM1,1,BP,autoinflammatory disease
GO:0001649,osteoblast differentiation,1/44,265/18860,0.00377358490566038,1.61749571183533,0.489531686258156,0.463849366839284,0.541157594645831,0.484605094470373,RSL1D1,1,BP,autoinflammatory disease
GO:0071216,cellular response to biotic stimulus,1/44,274/18860,0.00364963503649635,1.56436629064366,0.455056578327581,0.475162192101604,0.551258930501488,0.493650812141233,CEBPE,1,BP,autoinflammatory disease
GO:0044843,cell cycle G1/S phase transition,1/44,275/18860,0.00363636363636364,1.55867768595041,0.451303192929508,0.47640467911051,0.551673076367746,0.494021678592389,PSME1,1,BP,autoinflammatory disease
GO:0032868,response to insulin,1/44,280/18860,0.00357142857142857,1.53084415584416,0.432758112215565,0.482574122860642,0.555077463584663,0.497070297710351,PCK2,1,BP,autoinflammatory disease
GO:0042593,glucose homeostasis,1/44,281/18860,0.00355871886120996,1.52539631187318,0.429092603797528,0.483799458629971,0.555077463584663,0.497070297710351,PCK2,1,BP,autoinflammatory disease
GO:1901888,regulation of cell junction assembly,1/44,285/18860,0.00350877192982456,1.50398724082935,0.414571627878677,0.488672506076504,0.556568503264465,0.498405519523809,CARMIL3,1,BP,autoinflammatory disease
GO:0071695,anatomical structure maturation,1/44,287/18860,0.00348432055749129,1.49350649350649,0.407394167179606,0.491092141834529,0.558303657596554,0.499959345317519,REC8,1,BP,autoinflammatory disease
GO:0070372,regulation of ERK1 and ERK2 cascade,1/44,303/18860,0.0033003300330033,1.41464146414641,0.351853743541397,0.510050576081122,0.570487448650878,0.510869895725209,PRMT5,1,BP,autoinflammatory disease
GO:1903532,positive regulation of secretion by cell,1/44,310/18860,0.0032258064516129,1.38269794721408,0.328539081711041,0.518126196853369,0.577446548550355,0.517101749990181,PCK2,1,BP,autoinflammatory disease
GO:0001666,response to hypoxia,1/44,317/18860,0.00315457413249211,1.35216518497276,0.30577928983356,0.526071687064194,0.584418623270882,0.523345223170681,AJUBA,1,BP,autoinflammatory disease
GO:0050803,regulation of synapse structure or activity,1/44,329/18860,0.00303951367781155,1.30284609008013,0.267973907043572,0.539395660338161,0.592978232203398,0.531010328745122,CARMIL3,1,BP,autoinflammatory disease
GO:0042886,amide transport,1/44,338/18860,0.0029585798816568,1.26815492200108,0.240559326607313,0.549147706550919,0.596026169305265,0.533739747793851,PCK2,1,BP,autoinflammatory disease
GO:0009914,hormone transport,1/44,343/18860,0.00291545189504373,1.24966869864829,0.225656506655457,0.554478015525415,0.59682847889139,0.534458213757602,PCK2,1,BP,autoinflammatory disease
GO:0016042,lipid catabolic process,1/44,352/18860,0.00284090909090909,1.21771694214876,0.199391127238691,0.563917799374746,0.601576693511073,0.538710226511563,PCK2,1,BP,autoinflammatory disease
GO:0032535,regulation of cellular component size,1/44,361/18860,0.00277008310249308,1.18735834802317,0.173809911941875,0.57316202310303,0.607278810192496,0.543816455862166,ARPC3,1,BP,autoinflammatory disease
GO:0021700,developmental maturation,1/44,364/18860,0.00274725274725275,1.17757242757243,0.165428119018622,0.576200659754522,0.609461818382117,0.545771333517821,REC8,1,BP,autoinflammatory disease
GO:0031346,positive regulation of cell projection organization,1/44,367/18860,0.00272479564032698,1.16794649492197,0.157116685245168,0.57921815272588,0.60959410899317,0.545889799385621,TUBB2B,1,BP,autoinflammatory disease
GO:0044282,small molecule catabolic process,1/44,373/18860,0.00268096514745308,1.14915915184012,0.140699682291845,0.585190281575943,0.612728647767752,0.548696769987173,PCK2,1,BP,autoinflammatory disease
GO:0042176,regulation of protein catabolic process,1/44,383/18860,0.00261096605744125,1.11915499643959,0.113924710041169,0.594960246383571,0.618798386472395,0.554132203819159,PSME1,1,BP,autoinflammatory disease
GO:0035592,establishment of protein localization to extracellular region,1/44,391/18860,0.00255754475703325,1.09625668449198,0.0930078495118369,0.602613972295439,0.624673052812077,0.559392950900399,PCK2,1,BP,autoinflammatory disease
GO:0009895,negative regulation of catabolic process,1/44,394/18860,0.00253807106598985,1.08790955237656,0.0852746175473127,0.605447526611326,0.626567789167535,0.561089681944401,PPTC7,1,BP,autoinflammatory disease
GO:0030162,regulation of proteolysis,1/44,398/18860,0.00251256281407035,1.07697578803106,0.0750547741878296,0.609194902226953,0.628358318025483,0.562693095469301,PSME1,1,BP,autoinflammatory disease
GO:0071692,protein localization to extracellular region,1/44,398/18860,0.00251256281407035,1.07697578803106,0.0750547741878296,0.609194902226953,0.628358318025483,0.562693095469301,PCK2,1,BP,autoinflammatory disease
GO:0016236,macroautophagy,1/44,403/18860,0.00248138957816377,1.06361380554929,0.0624231040064534,0.613830234801352,0.63199631778569,0.565950913958631,PPTC7,1,BP,autoinflammatory disease
GO:0140694,membraneless organelle assembly,1/44,446/18860,0.00224215246636771,0.961068079902161,-0.0402365929578958,0.651538038776386,0.663248689800145,0.593937324649956,FITM1,1,BP,autoinflammatory disease
GO:0042060,wound healing,1/44,453/18860,0.0022075055187638,0.946217138270118,-0.0560303735659007,0.657325875045869,0.666960944875532,0.597261638563879,AJUBA,1,BP,autoinflammatory disease
GO:0001503,ossification,1/44,455/18860,0.0021978021978022,0.942057942057942,-0.0604997694719405,0.65896221440822,0.667534080611904,0.597774879993764,RSL1D1,1,BP,autoinflammatory disease
GO:0072657,protein localization to membrane,1/44,458/18860,0.00218340611353712,0.935887256847955,-0.06716864716049,0.661402414779611,0.668918351311197,0.599014490487344,TM9SF1,1,BP,autoinflammatory disease
GO:0006869,lipid transport,1/44,461/18860,0.00216919739696312,0.929796884243739,-0.0737958189536206,0.663825549025871,0.669196305895013,0.599263398030509,LRP10,1,BP,autoinflammatory disease
GO:0072594,establishment of protein localization to organelle,1/44,478/18860,0.00209205020920502,0.896728794218334,-0.11059075717824,0.677239867786991,0.679420994575355,0.608419577806772,IPO4,1,BP,autoinflammatory disease
GO:0010876,lipid localization,1/44,483/18860,0.0020703933747412,0.887445887445887,-0.121176845339062,0.681084703100464,0.681084703100464,0.609909424082531,LRP10,1,BP,autoinflammatory disease
GO:0022411,cellular component disassembly,1/44,483/18860,0.0020703933747412,0.887445887445887,-0.121176845339062,0.681084703100464,0.681084703100464,0.609909424082531,ACIN1,1,BP,autoinflammatory disease
GO:0045294,alpha-catenin binding,2/45,11/18662,0.181818181818182,75.4020202020202,12.1352540700142,0.000308410471712158,0.0302242262277915,0.0236989099315658,AJUBA/CDH24,2,MF,autoinflammatory disease
GO:0008157,protein phosphatase 1 binding,2/45,26/18662,0.0769230769230769,31.9008547008547,7.7517485909251,0.00178097882932755,0.0449429314696611,0.035239892559455,PPP1CC/PPP1R3E,2,MF,autoinflammatory disease
GO:0005525,GTP binding,5/45,379/18662,0.0131926121372032,5.47112283787746,4.3234589613689,0.00210926846886033,0.0449429314696611,0.035239892559455,GPN3/REM2/PCK2/TUBB2A/TUBB2B,5,MF,autoinflammatory disease
GO:0005200,structural constituent of cytoskeleton,3/45,115/18662,0.0260869565217391,10.8185507246377,5.19252189245934,0.00267919071863455,0.0449429314696611,0.035239892559455,ARPC3/TUBB2A/TUBB2B,3,MF,autoinflammatory disease
GO:0032561,guanyl ribonucleotide binding,5/45,403/18662,0.0124069478908189,5.14529914529915,4.13607846936866,0.00275160804916292,0.0449429314696611,0.035239892559455,GPN3/REM2/PCK2/TUBB2A/TUBB2B,5,MF,autoinflammatory disease
GO:0004721,phosphoprotein phosphatase activity,3/45,175/18662,0.0171428571428571,7.10933333333333,3.99207313644666,0.00861771979009945,0.0975829045251426,0.076515059402099,PPTC7/PPP1CC/PPP1R3E,3,MF,autoinflammatory disease
GO:0003924,GTPase activity,4/45,340/18662,0.0117647058823529,4.87895424836601,3.54884098639153,0.00896169531353351,0.0975829045251426,0.076515059402099,GPN3/REM2/TUBB2A/TUBB2B,4,MF,autoinflammatory disease
GO:0070990,snRNP binding,1/45,10/18662,0.1,41.4711111111111,6.29363117514963,0.0238588876619398,0.164659757106298,0.129110228450696,RBM23,1,MF,autoinflammatory disease
GO:0043522,leucine zipper domain binding,1/45,11/18662,0.0909090909090909,37.7010101010101,5.98607512259222,0.0262139353809625,0.164659757106298,0.129110228450696,NRL,1,MF,autoinflammatory disease
GO:0070097,delta-catenin binding,1/45,11/18662,0.0909090909090909,37.7010101010101,5.98607512259222,0.0262139353809625,0.164659757106298,0.129110228450696,CDH24,1,MF,autoinflammatory disease
GO:0016274,protein-arginine N-methyltransferase activity,1/45,12/18662,0.0833333333333333,34.5592592592593,5.71718749532427,0.0285634272531333,0.164659757106298,0.129110228450696,PRMT5,1,MF,autoinflammatory disease
GO:0005041,low-density lipoprotein particle receptor activity,1/45,15/18662,0.0666666666666667,27.6474074074074,5.07592235154127,0.0355786957416245,0.181276228741211,0.14213925561878,LRP10,1,MF,autoinflammatory disease
GO:0019992,diacylglycerol binding,1/45,15/18662,0.0666666666666667,27.6474074074074,5.07592235154127,0.0355786957416245,0.181276228741211,0.14213925561878,FITM1,1,MF,autoinflammatory disease
GO:0005521,lamin binding,1/45,16/18662,0.0625,25.9194444444444,4.902576410854,0.0379060920354853,0.181276228741211,0.14213925561878,PPP1CC,1,MF,autoinflammatory disease
GO:0140939,histone H4 methyltransferase activity,1/45,18/18662,0.0555555555555556,23.0395061728395,4.59925435929371,0.0425444210311006,0.181276228741211,0.14213925561878,PRMT5,1,MF,autoinflammatory disease
GO:0070003,threonine-type peptidase activity,1/45,19/18662,0.0526315789473684,21.8269005847953,4.46542098110535,0.0448553790365499,0.183159464399245,0.143615906564392,PSMB5,1,MF,autoinflammatory disease
GO:0061608,nuclear import signal receptor activity,1/45,20/18662,0.05,20.7355555555556,4.34147161843941,0.0471608828687313,0.184870660845427,0.144957661028101,IPO4,1,MF,autoinflammatory disease
GO:0048027,mRNA 5'-UTR binding,1/45,24/18662,0.0416666666666667,17.2796296296296,3.92346110251411,0.0563286076540088,0.204451983336773,0.160311436988017,RSL1D1,1,MF,autoinflammatory disease
GO:0008139,nuclear localization sequence binding,1/45,25/18662,0.04,16.5884444444444,3.83445499844826,0.0586070287644049,0.205124600675417,0.160838838338405,IPO4,1,MF,autoinflammatory disease
GO:0030247,polysaccharide binding,1/45,26/18662,0.0384615384615385,15.9504273504274,3.75044493977048,0.0608800707618086,0.205732652919215,0.161315613996807,PPP1R3E,1,MF,autoinflammatory disease
GO:0015252,proton channel activity,1/45,27/18662,0.037037037037037,15.359670781893,3.67096742406494,0.0631477460577796,0.20628263712208,0.161746858323436,HVCN1,1,MF,autoinflammatory disease
GO:0061133,endopeptidase activator activity,1/45,29/18662,0.0344827586206897,14.3003831417625,3.52403832383396,0.067667046051866,0.207676377011537,0.162839694112161,PSME1,1,MF,autoinflammatory disease
GO:0008327,methyl-CpG binding,1/45,30/18662,0.0333333333333333,13.8237037037037,3.45591640239928,0.0699186954334826,0.207676377011537,0.162839694112161,PRMT5,1,MF,autoinflammatory disease
GO:0016831,carboxy-lyase activity,1/45,35/18662,0.0285714285714286,11.8488888888889,3.15839679399085,0.0810974273585003,0.226300969644155,0.177443295209702,PCK2,1,MF,autoinflammatory disease
GO:0061135,endopeptidase regulator activity,2/45,199/18662,0.0100502512562814,4.1679508654383,2.20888295741836,0.0831309684407099,0.226300969644155,0.177443295209702,PSME1/SERPINB6,2,MF,autoinflammatory disease
GO:0051015,actin filament binding,2/45,208/18662,0.00961538461538462,3.98760683760684,2.13024089635702,0.0896321726937654,0.237404133080784,0.186149320245942,ARPC3/AJUBA,2,MF,autoinflammatory disease
GO:0003714,transcription corepressor activity,2/45,214/18662,0.00934579439252336,3.87580477673936,2.0802259340318,0.0940486427179964,0.242546499641149,0.190181465884037,PRMT5/AJUBA,2,MF,autoinflammatory disease
GO:0140938,histone H3 methyltransferase activity,1/45,43/18662,0.0232558139534884,9.64444444444444,2.79005010962995,0.0987106995196593,0.248042270587862,0.194490717002298,PRMT5,1,MF,autoinflammatory disease
GO:0005125,cytokine activity,2/45,238/18662,0.00840336134453782,3.48496732026144,1.89686342103155,0.112315950268233,0.262070550625876,0.205490335077218,IL25/CMTM5,2,MF,autoinflammatory disease
GO:0005246,calcium channel regulator activity,1/45,59/18662,0.0169491525423729,7.02900188323917,2.28033575155907,0.132952563033856,0.283246764724303,0.222094670514222,REM2,1,MF,autoinflammatory disease
GO:0070888,E-box binding,1/45,59/18662,0.0169491525423729,7.02900188323917,2.28033575155907,0.132952563033856,0.283246764724303,0.222094670514222,PRMT5,1,MF,autoinflammatory disease
GO:0030145,manganese ion binding,1/45,69/18662,0.0144927536231884,6.01030595813205,2.04990116315742,0.153704262042941,0.307408524085881,0.24103998129183,PCK2,1,MF,autoinflammatory disease
GO:0002039,p53 binding,1/45,71/18662,0.0140845070422535,5.84100156494523,2.00924032565997,0.157795935689204,0.30928003395084,0.242507438006566,PRMT5,1,MF,autoinflammatory disease
GO:1990841,promoter-specific chromatin binding,1/45,73/18662,0.0136986301369863,5.68097412480974,1.97010113300612,0.161868264427837,0.311040978704472,0.243888200273109,NRL,1,MF,autoinflammatory disease
GO:0045296,cadherin binding,2/45,334/18662,0.00598802395209581,2.4833000665336,1.34481819227879,0.19240216787378,0.362604085608277,0.284318993011861,CDH24/RSL1D1,2,MF,autoinflammatory disease
GO:0046982,protein heterodimerization activity,2/45,371/18662,0.00539083557951483,2.2356394129979,1.18189486661866,0.225083081770939,0.391936098559831,0.307318315734347,PRMT5/TUBB2B,2,MF,autoinflammatory disease
GO:0008013,beta-catenin binding,1/45,108/18662,0.00925925925925926,3.83991769547325,1.45518335811608,0.230094889091676,0.391936098559831,0.307318315734347,CDH24,1,MF,autoinflammatory disease
GO:0004222,metalloendopeptidase activity,1/45,109/18662,0.0091743119266055,3.80468909276249,1.44380907157649,0.231962180780308,0.391936098559831,0.307318315734347,CIROP,1,MF,autoinflammatory disease
GO:0002020,protease binding,1/45,139/18662,0.00719424460431655,2.98353317346123,1.15401131990219,0.285967122539198,0.44612946318669,0.349811501746814,SERPINB6,1,MF,autoinflammatory disease
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",2/45,442/18662,0.00452488687782806,1.87652086475616,0.916891762192607,0.28872496376223,0.44612946318669,0.349811501746814,CEBPE/NRL,2,MF,autoinflammatory disease
GO:0030295,protein kinase activator activity,1/45,150/18662,0.00666666666666667,2.76474074074074,1.06688776473222,0.304823529711625,0.452616756238473,0.354898208436182,AJUBA,1,MF,autoinflammatory disease
GO:0140767,enzyme-substrate adaptor activity,1/45,153/18662,0.0065359477124183,2.71053013798112,1.04448890746693,0.309881109705981,0.453258936584868,0.355401744046137,ANAPC7,1,MF,autoinflammatory disease
GO:0141108,transporter regulator activity,1/45,196/18662,0.00510204081632653,2.11587301587302,0.772103034982338,0.378538616589717,0.472521651420539,0.370505698750799,REM2,1,MF,autoinflammatory disease
GO:0140993,histone modifying activity,1/45,202/18662,0.00495049504950495,2.05302530253025,0.739805417115559,0.38757132987447,0.472521651420539,0.370505698750799,PRMT5,1,MF,autoinflammatory disease
GO:0003730,mRNA 3'-UTR binding,1/45,263/18662,0.00380228136882129,1.57684833122095,0.463192233776603,0.472415907541642,0.551151892131916,0.432159915420299,RSL1D1,1,MF,autoinflammatory disease
GO:0005126,cytokine receptor binding,1/45,278/18662,0.00359712230215827,1.49176658673062,0.406144216577557,0.491450499620354,0.553366557958381,0.43389644179336,IL25,1,MF,autoinflammatory disease
GO:0031267,small GTPase binding,1/45,286/18662,0.0034965034965035,1.45003885003885,0.37707383306577,0.501326004206572,0.553366557958381,0.43389644179336,IPO4,1,MF,autoinflammatory disease
GO:0035091,phosphatidylinositol binding,1/45,287/18662,0.00348432055749129,1.4449864498645,0.3735019943057,0.502547180186693,0.553366557958381,0.43389644179336,PXDC1,1,MF,autoinflammatory disease
GO:0106310,protein serine kinase activity,1/45,362/18662,0.00276243093922652,1.14561080417434,0.137543858928095,0.586263121033938,0.611210487886447,0.479252047429759,PRP4K,1,MF,autoinflammatory disease
GO:0016887,ATP hydrolysis activity,1/45,400/18662,0.0025,1.03677777777778,0.0365561267714081,0.62325156363701,0.642933191962389,0.504125918509715,ACIN1,1,MF,autoinflammatory disease
GO:0045171,intercellular bridge,4/47,98/19944,0.0408163265306122,17.3200173686496,7.87131938466833,8.31377264632325e-05,0.00864632355217619,0.00673853151333569,ANAPC7/TUBB2A/TUBB2B/FAM50B,4,CC,autoinflammatory disease
GO:0000164,protein phosphatase type 1 complex,2/47,20/19944,0.1,42.4340425531915,9.01019961638956,0.00100520065791301,0.0522704342114764,0.0407370792943692,PPP1CC/PPP1R3E,2,CC,autoinflammatory disease
GO:0000786,nucleosome,3/47,135/19944,0.0222222222222222,9.42978723404255,4.77642095653532,0.00395678415936652,0.101491395449266,0.0790975450363709,PRM3/PRM2/PRM1,3,CC,autoinflammatory disease
GO:0001673,male germ cell nucleus,2/47,57/19944,0.0350877192982456,14.8891377379619,5.10362139524408,0.00798864716261925,0.101491395449266,0.0790975450363709,REC8/PRM2,2,CC,autoinflammatory disease
GO:0008287,protein serine/threonine phosphatase complex,2/47,57/19944,0.0350877192982456,14.8891377379619,5.10362139524408,0.00798864716261925,0.101491395449266,0.0790975450363709,PPP1CC/PPP1R3E,2,CC,autoinflammatory disease
GO:0000776,kinetochore,3/47,175/19944,0.0171428571428571,7.27440729483283,4.05181636496582,0.00811410471928959,0.101491395449266,0.0790975450363709,PPP1CC/REC8/PRP4K,3,CC,autoinflammatory disease
GO:0000502,proteasome complex,2/47,66/19944,0.0303030303030303,12.8588007736944,4.69004242540344,0.0105934263641749,0.101491395449266,0.0790975450363709,PSMB5/PSME1,2,CC,autoinflammatory disease
GO:0072686,mitotic spindle,3/47,194/19944,0.0154639175257732,6.56196534327704,3.78351941646776,0.0107346668263646,0.101491395449266,0.0790975450363709,ANAPC7/TUBB2A/TUBB2B,3,CC,autoinflammatory disease
GO:0030027,lamellipodium,3/47,209/19944,0.0143540669856459,6.09101089280261,3.59591135862786,0.0131123963750917,0.104899171000734,0.081753402500572,ARPC3/AJUBA/CARMIL3,3,CC,autoinflammatory disease
GO:0000794,condensed nuclear chromosome,2/47,83/19944,0.0240963855421687,10.2250704947449,4.09315845715589,0.0163862375566914,0.121726336135422,0.0948676911176872,RAD9B/REC8,2,CC,autoinflammatory disease
GO:0032993,protein-DNA complex,3/47,241/19944,0.012448132780083,5.28224596097819,3.25060594014241,0.0191207168012453,0.132570303155301,0.103318960961115,PRM3/PRM2/PRM1,3,CC,autoinflammatory disease
GO:1904090,peptidase inhibitor complex,1/47,11/19944,0.0909090909090909,38.5764023210832,6.05864602809337,0.0256256364414587,0.133253309495585,0.10385126347328,SERPINB6,1,CC,autoinflammatory disease
GO:0034709,methylosome,1/47,13/19944,0.0769230769230769,32.6415711947627,5.54645566564793,0.0302152868183455,0.142835901323088,0.111319477751799,PRMT5,1,CC,autoinflammatory disease
GO:0036038,MKS complex,1/47,13/19944,0.0769230769230769,32.6415711947627,5.54645566564793,0.0302152868183455,0.142835901323088,0.111319477751799,TCTN1,1,CC,autoinflammatory disease
GO:0008250,oligosaccharyltransferase complex,1/47,14/19944,0.0714285714285714,30.3100303951368,5.33183880261222,0.032502170643519,0.146966336822869,0.114538541855879,DAD1,1,CC,autoinflammatory disease
GO:0035145,exon-exon junction complex,1/47,21/19944,0.0476190476190476,20.2066869300912,4.27991467482913,0.0483632304244807,0.181491547740466,0.141445841862509,ACIN1,1,CC,autoinflammatory disease
GO:0005680,anaphase-promoting complex,1/47,22/19944,0.0454545454545455,19.2882011605416,4.1712501592137,0.0506082200430147,0.181491547740466,0.141445841862509,ANAPC7,1,CC,autoinflammatory disease
GO:0030904,retromer complex,1/47,22/19944,0.0454545454545455,19.2882011605416,4.1712501592137,0.0506082200430147,0.181491547740466,0.141445841862509,VPS29,1,CC,autoinflammatory disease
GO:0016342,catenin complex,1/47,31/19944,0.032258064516129,13.6884008236102,3.43613139941472,0.0705812601760784,0.223216277882188,0.173964103207778,CDH24,1,CC,autoinflammatory disease
GO:0031941,filamentous actin,1/47,32/19944,0.03125,13.2606382978723,3.37350222898561,0.0727749367075765,0.223216277882188,0.173964103207778,ARPC3,1,CC,autoinflammatory disease
GO:0005925,focal adhesion,3/47,423/19944,0.00709219858156028,3.00950656405613,2.0302941148012,0.0775129533537658,0.223216277882188,0.173964103207778,PPP1CC/ARPC3/AJUBA,3,CC,autoinflammatory disease
GO:0005912,adherens junction,2/47,198/19944,0.0101010101010101,4.2862669245648,2.25863595936573,0.0792791761673547,0.223216277882188,0.173964103207778,AJUBA/CDH24,2,CC,autoinflammatory disease
GO:0016607,nuclear speck,3/47,431/19944,0.00696055684454756,2.9536456533544,1.99284160674239,0.0809639197010456,0.223216277882188,0.173964103207778,PPP1CC/ACIN1/PRP4K,3,CC,autoinflammatory disease
GO:0031252,cell leading edge,3/47,438/19944,0.00684931506849315,2.90644127076654,1.9607704355457,0.0840382908632603,0.223216277882188,0.173964103207778,ARPC3/AJUBA/CARMIL3,3,CC,autoinflammatory disease
GO:0080008,Cul4-RING E3 ubiquitin ligase complex,1/47,38/19944,0.0263157894736842,11.1668533034714,3.04885471187749,0.0858309730443675,0.223216277882188,0.173964103207778,DCAF11,1,CC,autoinflammatory disease
